"1389";"990";"Residences UQAM Est";"GuestHouse";"303 Boulevard Rene-Levesques Est";"7,26 Km du centre de Montréal";"3";"N";"45.51168060";"-73.55930328";"1369"
"1390";"1453";"Quality Hotel Montreal East";"Hotel";"8100 Avenue Neuville";"7,87 Km du centre de Montréal";"3";"N";"45.59886932";"-73.57266998";"1370"
"1391";"1184";"Hotel Visitel";"Hotel";"1617 Saint Hubert";"6,82 Km du centre de Montréal";"2";"Y";"45.51673126";"-73.56156158";"1371"
"1392";"1602";"O Motel et Suites";"Motel";"1375 Boulevard des Laurentides";"6,05 Km du centre de Montréal";"3";"Y";"45.57886124";"-73.70043182";"1372"
"1393";"1134";"Hotel Casa Bella";"Hotel";"264 Rue Sherbrooke Ouest";"6,68 Km du centre de Montréal";"2";"N";"45.50905228";"-73.57078552";"1373"
"1394";"1096";"Cjour Apartments";"Apartment";"2284 Ontario Est";"6,74 Km du centre de Montréal";"4";"Y";"45.53023529";"-73.55517578";"1374"
"1395";"1137";"Motel Pierre";"Motel";"2375 Boulevard Marcel-Laurin";"5,80 Km du centre de Montréal";"1";"Y";"45.52048111";"-73.70456696";"1375"
"1396";"1894";"Le St-Martin Hotel & Suites Laval";"Hotel";"1400, Maurice-Gauvin road";"7,81 Km du centre de Montréal";"3";"Y";"45.56583023";"-73.73507690";"1376"
"1397";"1173";"Gite L'Imprévu";"BedAndBreakfast";"3932 St-Jacques";"8,53 Km du centre de Montréal";"3";"Y";"45.47892761";"-73.58438110";"1377"
"1398";"1633";"Sunset Suites";"Apartment";"2445 Sunset Road";"3,53 Km du centre de Montréal";"3";"Y";"45.51621246";"-73.65679932";"1378"
"1399";"2010";"Le Nouvel Hotel & Spa";"Hotel";"1740 Rene-Levesque West";"7,65 Km du centre de Montréal";"3";"Y";"45.49250031";"-73.57620239";"1379"
"1400";"1773";"Holiday Inn Laval Montréal";"Hotel";"2900 Boulevard le Carrefour";"8,83 Km du centre de Montréal";"3";"N";"45.56892014";"-73.74754333";"1380"
"1401";"1956";"Sunset Suites";"Apartment";"2445 Sunset Road";"3,54 Km du centre de Montréal";"4";"Y";"45.51605988";"-73.65682220";"1381"
"1402";"1135";"Bienvenue Bed & Breakfast";"BedAndBreakfast";"3950 Avenue Laval";"5,74 Km du centre de Montréal";"2";"Y";"45.51858902";"-73.57601166";"1382"
"1403";"1849";"Holiday Inn Montreal Longueuil";"Hotel";"900 Rue St. Charles East";"10,93 Km du centre de Montréal";"3";"N";"45.55157852";"-73.49897003";"1383"
"1404";"2065";"Hotel Travelodge Montreal Centre";"Hotel";"50 René-Lévesque St. West";"7,29 Km du centre de Montréal";"3";"Y";"45.50825882";"-73.56191254";"1384"
"1405";"673";"Gîte du Parc Lafontaine";"Hotel";"1250 Rue Sherbrooke Est";"6,26 Km du centre de Montréal";"3";"Y";"45.52315140";"-73.56520081";"1385"
"1406";"1028";"Motel Le Marquis";"Motel";"6720 Sherbrooke est";"8,66 Km du centre de Montréal";"2";"Y";"45.58386612";"-73.54226685";"1386"
"1407";"1795";"Classic 1BR in Mile End by Sonder";"Hotel";"Rue Saint Urbain and rue Saint Viateur";"3,82 Km du centre de Montréal";"3";"Y";"45.52465820";"-73.59998322";"1387"
"1408";"1155";"Hotel Abri du Voyageur";"Hotel";"9 Ste-Catherine Ouest";"7,07 Km du centre de Montréal";"2";"N";"45.50968552";"-73.56402588";"1388"
"1409";"1584";"Boulanger Bassin Bed & Breakfast";"BedAndBreakfast";"4293, Rue de Brebeuf";"5,37 Km du centre de Montréal";"3";"N";"45.52791214";"-73.57472992";"1389"
"1410";"1470";"Atmosphère B&B";"BedAndBreakfast";"1933 Rue Panet";"6,59 Km du centre de Montréal";"3";"N";"45.52281570";"-73.56076813";"1390"
"1411";"1496";"Hotel Chrome Montréal Centre-ville";"Hotel";"215 Boulevard René-Lévesque Est";"7,25 Km du centre de Montréal";"3";"Y";"45.51089096";"-73.56004333";"1391"
"1412";"1730";"LikeAHotel - Le Chambord";"Apartment";"4462 Chambord";"5,12 Km du centre de Montréal";"3";"N";"45.52968979";"-73.57729340";"1392"
"1413";"986";"La Petite Rêverie de Montréal";"GuestHouse";"1895 Rue d'Iberville";"6,96 Km du centre de Montréal";"1";"N";"45.53197098";"-73.55172729";"1393"
"1414";"1588";"Empire Suites";"Hotel";"1606 Rue Saint-Hubert";"6,83 Km du centre de Montréal";"2";"N";"45.51660156";"-73.56157684";"1394"
"1415";"1806";"Sunny 1BR in Plateau by Sonder";"Hotel";"Avenue de l Hotel de Ville and";"5,08 Km du centre de Montréal";"3";"Y";"45.52146149";"-73.58355713";"1395"
"1416";"1813";"Bold 1BR in Plateau by Sonder";"Hotel";"Avenue de l Hotel de Ville and";"5,08 Km du centre de Montréal";"3";"Y";"45.52146149";"-73.58355713";"1396"
"1417";"2004";"LikeAHotel - Le Chambord";"Apartment";"4462 Chambord";"5,12 Km du centre de Montréal";"4";"N";"45.52965927";"-73.57720947";"1397"
"1418";"1820";"Industrial Studio in Plateau by Sonder";"Hotel";"Boulevard Saint Laurent and Roy";"5,94 Km du centre de Montréal";"3";"Y";"45.51541901";"-73.57591248";"1398"
"1419";"1813";"Central 1BR in Plateau by Sonder";"Hotel";"Avenue de l Hotel de Ville and Mount Roy";"5,93 Km du centre de Montréal";"3";"Y";"45.51726913";"-73.57440186";"1399"
"1420";"1958";"Bright 1BR in Plateau by Sonder";"Hotel";"Avenue de l Hotel de Ville and";"5,08 Km du centre de Montréal";"3";"Y";"45.52146149";"-73.58355713";"1400"
"1421";"1494";"Hotel Le Chablis Cadillac";"Motel";"5800 Rue Sherbrooke Est";"7,81 Km du centre de Montréal";"3";"N";"45.57487869";"-73.54785156";"1401"
"1422";"1852";"leQube";"Apartment";"3990 St Hubert";"5,66 Km du centre de Montréal";"4";"N";"45.52233124";"-73.57420349";"1402"
"1423";"1874";"Artsy Studio in Plateau by Sonder";"Hotel";"Boulevard Saint Laurent and Roy";"5,94 Km du centre de Montréal";"3";"Y";"45.51541901";"-73.57591248";"1403"
"1424";"1643";"Empire Suites";"Hotel";"1606 Rue Saint-Hubert";"6,83 Km du centre de Montréal";"4";"Y";"45.51652908";"-73.56159210";"1404"
"1425";"1994";"LeQube Apartments";"Apartment";"3990, rue St-Hubert";"5,67 Km du centre de Montréal";"3";"N";"45.52239990";"-73.57409668";"1405"
"1426";"1517";"Auberge & Hôtel Montréal Espace Confort";"GuestHouse";"2050 St-Denis";"6,54 Km du centre de Montréal";"2";"N";"45.51631165";"-73.56611633";"1406"
"1427";"1523";"Le Chabrol Hotel & Suites";"Hotel";"6951 Rue, St-Jacques O.";"9,82 Km du centre de Montréal";"3";"Y";"45.45729828";"-73.62967682";"1407"
"1428";"1677";"Residences Majestik Centre-Ville Downtown";"Apartment";"366 Rue Sherbrooke Ouest";"6,73 Km du centre de Montréal";"3";"N";"45.50796890";"-73.57118225";"1408"
"1429";"1920";"Appartement sur la Main";"Apartment";"3547 Boulevard St-Laurent";"6,31 Km du centre de Montréal";"3";"Y";"45.51361084";"-73.57189178";"1409"
"1430";"1861";"Modern 1BR in Milton Park by Sonder";"Hotel";"Rue Aylmer and Sherbrooke Street West";"6,61 Km du centre de Montréal";"3";"Y";"45.50706100";"-73.57424927";"1410"
"1431";"1870";"Chic 1BR in Milton Park by Sonder";"Hotel";"Rue Aylmer and Sherbrooke Street West";"6,61 Km du centre de Montréal";"3";"Y";"45.50706100";"-73.57424927";"1411"
"1432";"1870";"Modern 1BR in Downtown MTL by Sonder";"Hotel";"Rue Aylmer and Sherbrooke Street West";"6,65 Km du centre de Montréal";"3";"Y";"45.50685120";"-73.57385254";"1412"
"1433";"1888";"Delightful 1BR in Milton Park by Sonder";"Hotel";"Rue Aylmer and Sherbrooke Street West";"6,61 Km du centre de Montréal";"3";"Y";"45.50706100";"-73.57424927";"1413"
"1434";"683";"Auberge Saint-Paul";"Hotel";"347 Saint Paul Est";"7,90 Km du centre de Montréal";"3";"Y";"45.50917816";"-73.55183411";"1414"
"1435";"1949";"Bold 1BR in The Village by Sonder";"Hotel";"Rue Sainte Catherine Est and Visitation";"7,13 Km du centre de Montréal";"3";"Y";"45.51927185";"-73.55544281";"1415"
"1436";"1852";"Chic Studio in Milton Park by Sonder";"Hotel";"Rue Aylmer and Sherbrooke Street West";"6,77 Km du centre de Montréal";"3";"Y";"45.50624847";"-73.57257080";"1416"
"1437";"1752";"Destination Stays Montreal Downtown";"Unknown";"1444 Saint-Mathieu";"7,30 Km du centre de Montréal";"3";"N";"45.49425125";"-73.58035278";"1417"
"1438";"1888";"Lovely 1BR in Milton Park by Sonder";"Hotel";"Rue Aylmer and Sherbrooke Street West";"6,65 Km du centre de Montréal";"3";"Y";"45.50685120";"-73.57385254";"1418"
"1439";"1822";"Chic 1BR in Festival Quarter by Sonder";"Hotel";"Rue de Bullion and Rue St Catherine";"7,11 Km du centre de Montréal";"3";"Y";"45.51091003";"-73.56215668";"1419"
"1440";"1924";"Serene 1BR in Milton Park by Sonder";"Hotel";"Rue Aylmer and Sherbrooke Street West";"6,65 Km du centre de Montréal";"3";"Y";"45.50685120";"-73.57385254";"1420"
"1441";"1820";"One-Bedroom Apartments Downtown Montreal";"Apartment";"375 Rue de La Concorde 2001";"6,81 Km du centre de Montréal";"4";"N";"45.50742340";"-73.57047272";"1421"
"1442";"1924";"Artsy Studio in Milton Park by Sonder";"Hotel";"Rue Aylmer and Sherbrooke Street West";"6,77 Km du centre de Montréal";"3";"Y";"45.50624847";"-73.57257080";"1422"
"1443";"1835";"C-Lofts Downtown Condos";"Apartment";"375  rue de la concorde";"6,81 Km du centre de Montréal";"3";"N";"45.50746536";"-73.57041931";"1423"
"1444";"1903";"Sleek 1BR in Downtown MTL by Sonder";"Hotel";"Rue Drummond and Rue Sherbrooke";"6,81 Km du centre de Montréal";"3";"Y";"45.50093079";"-73.57901764";"1424"
"1445";"683";"Auberge Bishop";"Hotel";"1447 rue bishop";"7,19 Km du centre de Montréal";"3";"Y";"45.49715424";"-73.57756805";NULL
"1446";"1870";"Chic 1BR in The Village by Sonder";"Hotel";"Rue de la Visitation and St Catherine";"7,09 Km du centre de Montréal";"3";"Y";"45.51943970";"-73.55584717";"1425"
"1447";"1870";"Modern Studio in Downtown MTL by Sonder";"Hotel";"Rue Saint Mathieu and De Maisoneuve";"7,26 Km du centre de Montréal";"3";"Y";"45.49457169";"-73.58058167";"1426"
"1448";"1912";"BNC Apartments by CorporateStays";"Apartment";"1255 Rue de Bullion";"7,11 Km du centre de Montréal";"4";"Y";"45.51094818";"-73.56208038";"1427"
"1449";"1921";"Central 1BR in The Village by Sonder";"Hotel";"Rue Sainte Catherine Est and";"7,13 Km du centre de Montréal";"3";"Y";"45.51913834";"-73.55551147";"1428"
"1450";"906";"Motel Saint-Jacques";"Motel";"1980 Westmore Avenue";"10,19 Km du centre de Montréal";"1";"Y";"45.45377350";"-73.63530731";"1429"
"1451";"1951";"Sunny 1BR in The Village by Sonder";"Hotel";"Rue Sainte Catherine Est and";"7,13 Km du centre de Montréal";"3";"Y";"45.51913834";"-73.55551147";"1430"
"1452";"2097";"ApartHotelMontréal";"Unknown";"2115 St-Urbain Street&nbsp;";"6,65 Km du centre de Montréal";"4";"Y";"45.51079178";"-73.56938171";"1431"
"1453";"906";"The 3707";"BedAndBreakfast";"3707 rue du Frere Andre ";"5,90 Km du centre de Montréal";"0";"N";"45.49435806";"-73.61842346";"1432"
"1454";"1960";"Bohemian 1BR in Downtown MTL by Sonder";"Hotel";"Rue Bishop and Maisonneuve";"7,14 Km du centre de Montréal";"3";"Y";"45.49742126";"-73.57814789";"1433"
"1455";"1969";"Lively 1BR in The Village by Sonder";"Hotel";"Rue Sainte Catherine Est and";"7,13 Km du centre de Montréal";"3";"Y";"45.51913834";"-73.55551147";"1434"
"1456";"1889";"Loft4u Apartments by CorporateStays";"Apartment";"456 Rue de la Gauchetière O";"7,53 Km du centre de Montréal";"4";"Y";"45.50294876";"-73.56365204";"1435"
"1457";"1173";"Auberge St. Jacques";"Motel";"6120 Rue Saint-Jacques";"9,18 Km du centre de Montréal";"2";"N";"45.46454239";"-73.61524200";"1436"
"1458";"1018";"Hotel Classic";"Hotel";"2020 Rue Saint-Denis";"6,58 Km du centre de Montréal";"2";"Y";"45.51593781";"-73.56573486";"1437"
"1459";"1525";"Hotel Le Roberval";"Hotel";"505 Rene-Levesque East";"7,26 Km du centre de Montréal";"2";"Y";"45.51374054";"-73.55745697";"1438"
"1460";"662";"Auberge Alternative";"Hotel";"358 St-Pierre ";"8,13 Km du centre de Montréal";"2";"Y";"45.50106049";"-73.55603790";"1439"
"1461";"1103";"Hotel Bon Soleil";"GuestHouse";"2395 St-Jacques";"8,23 Km du centre de Montréal";"1";"Y";"45.48553085";"-73.57685852";"1440"
"1462";"2421";"Le St-Martin Hôtel Particulier Montréal";"Hotel";"980 Boul. De Maisonneuve West";"7,03 Km du centre de Montréal";"4";"N";"45.50168991";"-73.57391357";"1441"
"1463";"1546";"Classic Mile-End Apartment";"Apartment";;"3,80 Km du centre de Montréal";"0";"Y";"45.52489471";"-73.60005951";"1442"
"1464";"2479";"Delta Montreal";"Hotel";"475 PRESIDENT KENNEDY";"6,86 Km du centre de Montréal";"4";"Y";"45.50629807";"-73.57091522";"1443"
"1465";"2619";"Hotel Kutuma";"Hotel";"3708 St-Denis";"6,07 Km du centre de Montréal";"4";"N";"45.51847458";"-73.57121277";"1444"
"1466";"1591";"L'escogriffe B&B - Men Only";"BedAndBreakfast";"1264 Wolfe";"7,20 Km du centre de Montréal";"1";"Y";"45.51742172";"-73.55567169";"1445"
"1467";"2413";"Hotel Chez Swann";"Hotel";"1444 rue Drummond";"7,10 Km du centre de Montréal";"4";"N";"45.49937057";"-73.57585907";"1446"
"1468";"2487";"Hilton Garden Inn Montreal Centre-Ville";"Hotel";"380 Sherbrooke Street West";"6,72 Km du centre de Montréal";"4";"N";"45.50777054";"-73.57149506";"1447"
"1469";"2409";"Le Meridien Versailles";"Hotel";"1808 rue Sherbrooke Ouest";"7,08 Km du centre de Montréal";"4";"N";"45.49550247";"-73.58258820";"1448"
"1470";"2748";"Hotel Le Germain Montreal";"Hotel";"2050, rue Mansfield";"6,94 Km du centre de Montréal";"4";"Y";"45.50262833";"-73.57425690";"1449"
"1471";"3440";"Hotel Omni Mont-Royal";"Hotel";"1050 Sherbrooke Street West";"6,86 Km du centre de Montréal";"4";"N";"45.50212097";"-73.57630157";"1450"
"1472";"2181";"Chateau Versailles";"Hotel";"1659 Sherbrooke Street West";"7,07 Km du centre de Montréal";"3";"Y";"45.49562836";"-73.58261108";"1451"
"1473";"2793";"Hotel 10";"Hotel";"10 Sherbrooke Ouest";"6,56 Km du centre de Montréal";"4";"Y";"45.51205063";"-73.56963348";"1452"
"1474";"2207";"Hotel Zero 1 Montreal";"Hotel";"1 Boulevard René Levesque Est";"7,26 Km du centre de Montréal";"3";"N";"45.50903320";"-73.56166077";"1453"
"1475";"6044";"Hotel Le St. James Montreal";"Hotel";"355, rue Saint-Jacques";"7,82 Km du centre de Montréal";"5";"Y";"45.50262070";"-73.55934906";"1454"
"1476";"2464";"Lofts du Vieux-Port";"Unknown";"97 de la Commune Street East";"8,01 Km du centre de Montréal";"4";"Y";"45.50635147";"-73.55264282";"1455"
"1477";"3718";"Hotel Nelligan";"Hotel";"106 Saint Paul Street West";"8,02 Km du centre de Montréal";"4";"Y";"45.50423050";"-73.55444336";"1456"
"1478";"3246";"Le Westin Montreal";"Hotel";"270 Saint-Antoine Street West";"7,72 Km du centre de Montréal";"4";"N";"45.50371552";"-73.55979156";"1457"
"1479";"2657";"Montreal Marriott Chateau Champlain";"Hotel";"1050 de la Gauchetiere West";"7,69 Km du centre de Montréal";"4";"N";"45.49766922";"-73.56768799";"1458"
"1480";"4135";"Auberge du Vieux-Port";"Hotel";"97 de la Commune Street East";"8,01 Km du centre de Montréal";"4";"Y";"45.50632095";"-73.55265045";"1459"
"1481";"3001";"Le Petit Hotel Montreal";"Hotel";"168 Saint-Paul Street West";"8,06 Km du centre de Montréal";"3";"N";"45.50307465";"-73.55499268";"1460"
"1482";"2749";"Hotel St Paul";"Hotel";"355 McGill";"8,15 Km du centre de Montréal";"4";"Y";"45.50009918";"-73.55674744";"1461"
"1483";"3784";"W Montreal";"Hotel";"901 Square-Victoria";"7,71 Km du centre de Montréal";"4";"N";"45.50195313";"-73.56193542";"1462"
"1484";"4326";"Hotel Gault";"Hotel";"449 Rue Sainte-Helène";"7,96 Km du centre de Montréal";"4";"Y";"45.50146866";"-73.55834198";"1463"
"1485";"2209";"Courtyard by Marriott Montreal Airport";"Hotel";"7000 Place Robert-Joncas";"7,56 Km du centre de Montréal";"3";"N";"45.49298859";"-73.70089722";"1464"
"1486";"1401";"Cosy Studio in A Quiet Area";"Apartment";"5335 Place Garland";"6,20 Km du centre de Montréal";"0";"N";"45.48979568";"-73.64516449";"1465"
"1487";"2222";"Holiday Inn Montreal Centre Ville Downtown";"Hotel";"999, rue St-Urbain";"7,54 Km du centre de Montréal";"4";"N";"45.50661087";"-73.55971527";"1466"
"1488";"2761";"LHotel";"Hotel";"262 Saint Jacques Ouest";"7,82 Km du centre de Montréal";"4";"N";"45.50321960";"-73.55868530";"1467"
"1489";"1553";"Apartments on Avenue de L'Hotel-de-Ville";"Apartment";;"5,08 Km du centre de Montréal";"0";"Y";"45.52143478";"-73.58353424";"1468"
"1490";"2307";"Residence Inn by Marriott Westmount";"GuestHouse";"2170 Lincoln Avenue";"7,28 Km du centre de Montréal";"4";"Y";"45.49186325";"-73.58532715";"1469"
"1491";"1850";"St Joseph apartment #29";"Apartment";;"4,50 Km du centre de Montréal";"0";"Y";"45.52207565";"-73.59189606";"1470"
"1492";"4083";"SpringHill Suites by Marriott Vieux-Montréal / Old Montreal";"GuestHouse";"445 Rue Saint-Jean-Baptiste";"7,90 Km du centre de Montréal";"4";"Y";"45.50624084";"-73.55445862";"1471"
"1493";"2389";"Sheraton Laval Hotel";"Hotel";"2440 Autoroute des Laurentides";"9,01 Km du centre de Montréal";"3";"N";"45.57123947";"-73.74890900";"1472"
"1494";"3851";"Hotel Pierre du Calvet";"Hotel";"405 rue Bonsecours";"7,87 Km du centre de Montréal";"4";"Y";"45.51002121";"-73.55159760";"1473"
"1495";"1561";"Apartments on St-Laurent 2";"Apartment";;"5,64 Km du centre de Montréal";"0";"Y";"45.51688004";"-73.57923126";"1474"
"1496";"1927";"Two-Bedroom Apartment on Laurier Avenue 16";"Apartment";;"4,48 Km du centre de Montréal";"0";"Y";"45.51753998";"-73.59745789";"1475"
"1497";"2266";"Loft Hotel Montreal";"GuestHouse";"334 Terrasse Saint-Denis";"6,51 Km du centre de Montréal";"4";"Y";"45.51598740";"-73.56674194";"1476"
"1498";"1561";"Studios on St. Laurent";"Apartment";;"5,96 Km du centre de Montréal";"0";"Y";"45.51525497";"-73.57581329";"1477"
"1499";"2934";"Auberge de la Place Royale";"GuestHouse";"115 de la Commune Ouest";"8,07 Km du centre de Montréal";"3";"Y";"45.50391006";"-73.55400085";"1478"
"1500";"1705";"leQube Marie-Anne";"Apartment";"1600 Rue Marie-Anne";"5,39 Km du centre de Montréal";"0";"Y";"45.53097153";"-73.57292938";NULL
"1501";"1456";"BBV Bed and Breakfast du Village";"BedAndBreakfast";"1279, rue Montcalm";"7,20 Km du centre de Montréal";"3";"Y";"45.51804352";"-73.55529785";"1479"
"1502";"1835";"leQube Marie-Anne";"Apartment";"1600B Rue Marie-Anne";"5,40 Km du centre de Montréal";"4";"Y";"45.53091812";"-73.57289886";"1480"
"1503";"1668";"La Loggia Art B&B";"BedAndBreakfast";"1637 rue Amherst";"6,86 Km du centre de Montréal";"3";"Y";"45.51875687";"-73.55961609";"1481"
"1504";"1569";"Apartment on Rue de Bullion 709";"Apartment";;"7,11 Km du centre de Montréal";"0";"Y";"45.51091385";"-73.56214142";"1482"
"1505";"1515";"Crescent Appartement";"Apartment";"1420 Crescent street";"7,23 Km du centre de Montréal";"0";"N";"45.49745941";"-73.57643127";"1483"
"1506";"1591";"Apartments on Rue Aylmer";"Apartment";;"6,70 Km du centre de Montréal";"0";"Y";"45.50664902";"-73.57310486";"1484"
"1507";"1578";"MTL Downtown 28th Floor";"Apartment";"400 RUE SHERBROOKE OUEST";"6,74 Km du centre de Montréal";"0";"N";"45.50755692";"-73.57139587";"1485"
"1508";"1599";"Apartments on Aylmer Street 309";"Apartment";;"6,62 Km du centre de Montréal";"0";"Y";"45.50711441";"-73.57403564";"1486"
"1509";"1607";"Apartments on Aylmer Street 1008";"Apartment";;"6,62 Km du centre de Montréal";"0";"Y";"45.50711441";"-73.57403564";"1487"
"1510";"1607";"Apartments on Aylmer Street 1007";"Apartment";;"6,62 Km du centre de Montréal";"0";"Y";"45.50711441";"-73.57403564";"1488"
"1511";"1622";"Apartments on Aylmer Street 909";"Apartment";;"6,62 Km du centre de Montréal";"0";"Y";"45.50711441";"-73.57403564";"1489"
"1512";"1622";"Apartments on Aylmer Street 409";"Apartment";;"6,62 Km du centre de Montréal";"0";"Y";"45.50711441";"-73.57403564";"1490"
"1513";"2118";"Comfort Suites Downtown";"Hotel";"1214 Crescent St.";"7,39 Km du centre de Montréal";"3";"Y";"45.49657822";"-73.57468414";"1491"
"1514";"1942";"Two-Bedroom Apartment on Saint Denis Street 4";"Apartment";;"5,35 Km du centre de Montréal";"0";"Y";"45.52227020";"-73.57884979";"1492"
